County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Fayette,AAG,WASHINGTON 2D,Central,Columbus,583,105,U.S. House of Representatives,10,D,"Conner, Bill",4
Fayette,AAG,WASHINGTON 2D,Central,Columbus,583,105,U.S. House of Representatives,10,D,"Klepinger, Robert",4
Fayette,AAG,WASHINGTON 2D,Central,Columbus,583,105,U.S. House of Representatives,15,D,"Wharton, Scott",0
Fayette,AAH,WASHINGTON 3A,Central,Columbus,570,68,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Fayette,AAH,WASHINGTON 3A,Central,Columbus,570,68,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",4
Fayette,AAH,WASHINGTON 3A,Central,Columbus,570,68,Attorney General,,D,"Pepper, David",7
Fayette,AAH,WASHINGTON 3A,Central,Columbus,570,68,Auditor of State,,D,"Carney, John Patrick",6
Fayette,AAH,WASHINGTON 3A,Central,Columbus,570,68,Secretary of State,,D,"Turner, Nina",6
Fayette,AAH,WASHINGTON 3A,Central,Columbus,570,68,Treasurer of State,,D,"Pillich, Connie",6
Fayette,AAH,WASHINGTON 3A,Central,Columbus,570,68,U.S. House of Representatives,10,D,"Conner, Bill",4
Fayette,AAH,WASHINGTON 3A,Central,Columbus,570,68,U.S. House of Representatives,10,D,"Klepinger, Robert",3
Fayette,AAH,WASHINGTON 3A,Central,Columbus,570,68,U.S. House of Representatives,15,D,"Wharton, Scott",0
Fayette,AAK,WASHINGTON 3D,Central,Columbus,774,180,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Fayette,AAK,WASHINGTON 3D,Central,Columbus,774,180,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",27
Fayette,AAK,WASHINGTON 3D,Central,Columbus,774,180,Attorney General,,D,"Pepper, David",24
Fayette,AAK,WASHINGTON 3D,Central,Columbus,774,180,Auditor of State,,D,"Carney, John Patrick",23
Fayette,AAK,WASHINGTON 3D,Central,Columbus,774,180,Secretary of State,,D,"Turner, Nina",24
Fayette,AAK,WASHINGTON 3D,Central,Columbus,774,180,Treasurer of State,,D,"Pillich, Connie",24
Fayette,AAK,WASHINGTON 3D,Central,Columbus,774,180,U.S. House of Representatives,10,D,"Conner, Bill",17
Fayette,AAK,WASHINGTON 3D,Central,Columbus,774,180,U.S. House of Representatives,10,D,"Klepinger, Robert",10
Fayette,AAK,WASHINGTON 3D,Central,Columbus,774,180,U.S. House of Representatives,15,D,"Wharton, Scott",0
Fayette,AAM,WASHINGTON 3F,Central,Columbus,892,247,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Fayette,AAM,WASHINGTON 3F,Central,Columbus,892,247,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",29
Fayette,AAM,WASHINGTON 3F,Central,Columbus,892,247,Attorney General,,D,"Pepper, David",25
Fayette,AAM,WASHINGTON 3F,Central,Columbus,892,247,Auditor of State,,D,"Carney, John Patrick",24
Fayette,AAM,WASHINGTON 3F,Central,Columbus,892,247,Secretary of State,,D,"Turner, Nina",26
Fayette,AAM,WASHINGTON 3F,Central,Columbus,892,247,Treasurer of State,,D,"Pillich, Connie",23
Fayette,AAM,WASHINGTON 3F,Central,Columbus,892,247,U.S. House of Representatives,10,D,"Conner, Bill",12
Fayette,AAM,WASHINGTON 3F,Central,Columbus,892,247,U.S. House of Representatives,10,D,"Klepinger, Robert",15
Fayette,AAM,WASHINGTON 3F,Central,Columbus,892,247,U.S. House of Representatives,15,D,"Wharton, Scott",0
Fayette,AAN,WASHINGTON 4A,Central,Columbus,867,163,Governor/Lieutenant Governor,,D,"Ealy, Larry",1
Fayette,AAN,WASHINGTON 4A,Central,Columbus,867,163,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",10
Fayette,AAN,WASHINGTON 4A,Central,Columbus,867,163,Attorney General,,D,"Pepper, David",11
Fayette,AAN,WASHINGTON 4A,Central,Columbus,867,163,Auditor of State,,D,"Carney, John Patrick",11
Fayette,AAN,WASHINGTON 4A,Central,Columbus,867,163,Secretary of State,,D,"Turner, Nina",11
Fayette,AAN,WASHINGTON 4A,Central,Columbus,867,163,Treasurer of State,,D,"Pillich, Connie",11
Fayette,AAN,WASHINGTON 4A,Central,Columbus,867,163,U.S. House of Representatives,10,D,"Conner, Bill",4
Fayette,AAN,WASHINGTON 4A,Central,Columbus,867,163,U.S. House of Representatives,10,D,"Klepinger, Robert",4
Fayette,AAN,WASHINGTON 4A,Central,Columbus,867,163,U.S. House of Representatives,15,D,"Wharton, Scott",0
Fayette,AAO,WASHINGTON 4B,Central,Columbus,618,102,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Fayette,AAO,WASHINGTON 4B,Central,Columbus,618,102,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",14
Fayette,AAO,WASHINGTON 4B,Central,Columbus,618,102,Attorney General,,D,"Pepper, David",13
Fayette,AAO,WASHINGTON 4B,Central,Columbus,618,102,Auditor of State,,D,"Carney, John Patrick",13
Fayette,AAO,WASHINGTON 4B,Central,Columbus,618,102,Secretary of State,,D,"Turner, Nina",12
Fayette,AAO,WASHINGTON 4B,Central,Columbus,618,102,Treasurer of State,,D,"Pillich, Connie",12
Fayette,AAO,WASHINGTON 4B,Central,Columbus,618,102,U.S. House of Representatives,10,D,"Conner, Bill",10
Fayette,AAO,WASHINGTON 4B,Central,Columbus,618,102,U.S. House of Representatives,10,D,"Klepinger, Robert",6
Fayette,AAO,WASHINGTON 4B,Central,Columbus,618,102,U.S. House of Representatives,15,D,"Wharton, Scott",0
Fayette,AAP,WASHINGTON 4C,Central,Columbus,534,85,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Fayette,AAP,WASHINGTON 4C,Central,Columbus,534,85,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",16
Fayette,AAP,WASHINGTON 4C,Central,Columbus,534,85,Attorney General,,D,"Pepper, David",20
Fayette,AAP,WASHINGTON 4C,Central,Columbus,534,85,Auditor of State,,D,"Carney, John Patrick",21
Fayette,AAP,WASHINGTON 4C,Central,Columbus,534,85,Secretary of State,,D,"Turner, Nina",20
Fayette,AAP,WASHINGTON 4C,Central,Columbus,534,85,Treasurer of State,,D,"Pillich, Connie",20
Fayette,AAP,WASHINGTON 4C,Central,Columbus,534,85,U.S. House of Representatives,10,D,"Conner, Bill",10
Fayette,AAP,WASHINGTON 4C,Central,Columbus,534,85,U.S. House of Representatives,10,D,"Klepinger, Robert",10
Fayette,AAP,WASHINGTON 4C,Central,Columbus,534,85,U.S. House of Representatives,15,D,"Wharton, Scott",0
Fayette,AAQ,WASHINGTON 4D,Central,Columbus,418,53,Governor/Lieutenant Governor,,D,"Ealy, Larry",6
Fayette,AAQ,WASHINGTON 4D,Central,Columbus,418,53,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",5
Fayette,AAQ,WASHINGTON 4D,Central,Columbus,418,53,Attorney General,,D,"Pepper, David",9
Fayette,AAQ,WASHINGTON 4D,Central,Columbus,418,53,Auditor of State,,D,"Carney, John Patrick",9
Fayette,AAQ,WASHINGTON 4D,Central,Columbus,418,53,Secretary of State,,D,"Turner, Nina",8
Fayette,AAQ,WASHINGTON 4D,Central,Columbus,418,53,Treasurer of State,,D,"Pillich, Connie",7
Fayette,AAQ,WASHINGTON 4D,Central,Columbus,418,53,U.S. House of Representatives,10,D,"Conner, Bill",5
Fayette,AAQ,WASHINGTON 4D,Central,Columbus,418,53,U.S. House of Representatives,10,D,"Klepinger, Robert",5
Fayette,AAQ,WASHINGTON 4D,Central,Columbus,418,53,U.S. House of Representatives,15,D,"Wharton, Scott",0
Fayette,ABM,WAYNE,Central,Columbus,805,142,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Fayette,ABM,WAYNE,Central,Columbus,805,142,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",13
Fayette,ABM,WAYNE,Central,Columbus,805,142,Attorney General,,D,"Pepper, David",18
Fayette,ABM,WAYNE,Central,Columbus,805,142,Auditor of State,,D,"Carney, John Patrick",17
Fayette,ABM,WAYNE,Central,Columbus,805,142,Secretary of State,,D,"Turner, Nina",17
Fayette,ABM,WAYNE,Central,Columbus,805,142,Treasurer of State,,D,"Pillich, Connie",17
Fayette,ABM,WAYNE,Central,Columbus,805,142,U.S. House of Representatives,10,D,"Conner, Bill",0
Fayette,ABM,WAYNE,Central,Columbus,805,142,U.S. House of Representatives,10,D,"Klepinger, Robert",0
Fayette,ABM,WAYNE,Central,Columbus,805,142,U.S. House of Representatives,15,D,"Wharton, Scott",17
